run_id,grid_x,grid_y,grid_z,distinct_flight_count
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,23,32,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,23,33,0,4
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,23,34,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,23,35,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,23,36,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,23,37,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,23,38,0,7
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,23,39,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,23,40,0,3
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,23,42,2,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,23,44,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,23,45,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,23,47,1,5
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,23,48,0,3
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,23,50,0,4
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,23,51,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,23,52,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,23,53,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,23,55,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,23,57,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,5,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,6,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,7,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,8,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,10,1,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,11,0,5
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,13,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,15,0,3
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,17,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,19,0,6
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,21,3,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,23,1,4
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,26,1,7
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,27,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,28,0,5
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,29,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,30,0,4
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,31,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,32,0,4
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,33,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,34,0,3
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,35,0,3
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,36,0,4
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,37,0,7
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,38,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,39,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,40,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,41,0,5
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,41,1,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,44,0,3
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,45,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,46,0,3
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,47,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,48,0,7
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,49,0,3
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,50,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,51,0,3
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,52,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,53,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,55,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,24,56,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,0,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,5,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,6,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,7,0,4
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,9,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,12,0,5
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,13,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,14,0,3
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,15,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,16,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,17,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,18,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,19,0,5
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,20,2,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,23,2,3
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,26,0,4
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,27,0,3
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,28,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,29,0,7
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,30,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,33,0,3
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,35,0,5
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,36,0,8
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,38,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,40,0,4
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,41,0,4
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,42,0,4
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,43,0,3
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,44,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,45,0,4
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,46,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,47,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,48,0,6
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,49,0,5
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,50,0,4
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,51,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,53,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,54,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,25,55,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,1,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,4,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,5,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,7,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,8,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,12,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,13,0,6
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,17,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,18,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,19,1,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,20,0,5
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,21,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,22,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,22,1,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,24,2,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,25,0,5
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,26,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,27,0,3
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,28,0,9
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,29,0,3
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,30,0,4
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,31,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,32,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,33,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,34,0,6
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,35,0,8
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,36,0,4
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,37,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,38,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,39,0,4
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,41,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,42,0,4
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,43,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,44,0,4
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,46,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,47,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,48,0,4
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,49,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,50,0,4
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,52,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,53,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,54,1,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,55,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,56,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,26,57,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,2,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,3,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,6,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,7,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,9,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,13,0,3
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,14,0,4
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,15,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,16,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,18,2,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,20,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,21,0,4
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,22,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,23,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,24,0,4
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,25,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,25,1,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,27,0,3
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,28,0,3
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,29,0,5
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,30,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,31,0,4
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,32,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,33,0,3
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,34,0,8
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,35,0,4
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,36,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,37,0,3
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,38,0,6
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,39,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,40,0,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,43,0,8
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,44,1,1
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,45,0,2
20260912_203920_309_network_reference28_gravity_grid_env2025_traffic2025_856707b5,27,47,0,2
